x,y,z,p
0,0,0,8.90088e-06
0,0.1,0,1.55227e-05
0,0.2,0,2.21445e-05
0,0.3,0,2.87663e-05
0,0.4,0,3.66258e-05
0,0.5,0,4.5723e-05
0,0.6,0,5.48202e-05
0,0.7,0,6.39174e-05
0,0.8,0,7.29e-05
0,0.9,0,8.18825e-05
0,1,0,9.08651e-05
0,1.1,0,9.97597e-05
0,1.2,0,0.000108566
0,1.3,0,0.000117373
0,1.4,0,0.00012618
0,1.5,0,0.000134757
0,1.6,0,0.000143334
0,1.7,0,0.000151911
0,1.8,0,0.000160347
0,1.9,0,0.000168642
0,2,0,0.000176938
0,2.1,0,0.000185233
0,2.2,0,0.0001932
0,2.3,0,0.000201166
0,2.4,0,0.000209133
0,2.5,0,0.00021691
0,2.6,0,0.000224497
0,2.7,0,0.000232084
0,2.8,0,0.000239671
0,2.9,0,0.00024683
0,3,0,0.00025399
0,3.1,0,0.000261149
0,3.2,0,0.000268073
0,3.3,0,0.000274763
0,3.4,0,0.000281452
0,3.5,0,0.000288142
0,3.6,0,0.000294316
0,3.7,0,0.000300489
0,3.8,0,0.000306663
0,3.9,0,0.000312554
0,4,0,0.000318163
0,4.1,0,0.000323772
0,4.2,0,0.000329381
0,4.3,0,0.000334374
0,4.4,0,0.000339366
0,4.5,0,0.000344358
0,4.6,0,0.000349013
0,4.7,0,0.000353331
0,4.8,0,0.000357648
0,4.9,0,0.000361966
0,5,0,0.000365546
0,5.1,0,0.000369126
0,5.2,0,0.000372706
0,5.3,0,0.000375886
0,5.4,0,0.000378665
0,5.5,0,0.000381444
0,5.6,0,0.000384222
0,5.7,0,0.000386127
0,5.8,0,0.000388032
0,5.9,0,0.000389937
0,6,0,0.00039138
0,6.1,0,0.000392362
0,6.2,0,0.000393344
0,6.3,0,0.000394327
0,6.4,0,0.00039423
0,6.5,0,0.000394133
0,6.6,0,0.000394036
0,6.7,0,0.00039359
0,6.8,0,0.000392794
0,6.9,0,0.000391998
0,7,0,0.000391202
0,7.1,0,0.000388864
0,7.2,0,0.000386973
0,7.3,0,0.000384844
0,7.4,0,0.000382525
0,7.5,0,0.000380009
0,7.6,0,0.000377288
0,7.7,0,0.000374367
0,7.8,0,0.000371252
0,7.9,0,0.00036791
0,8,0,0.000363023
0,8.1,0,0.000359557
0,8.2,0,0.000356091
0,8.3,0,0.000351964
0,8.4,0,0.000347481
0,8.5,0,0.000342825
0,8.6,0,0.000337765
0,8.7,0,0.000332705
0,8.8,0,0.000327131
0,8.9,0,0.000321531
0,9,0,0.000315632
0,9.1,0,0.000309534
0,9.2,0,0.00030332
0,9.3,0,0.000296758
0,9.4,0,0.000290196
0,9.5,0,0.000283246
0,9.6,0,0.000276253
0,9.7,0,0.000269039
0,9.8,0,0.000261647
0,9.9,0,0.00025418
0,10,0,0.000246418
0,10.1,0,0.000238655
0,10.2,0,0.000230605
0,10.3,0,0.000222503
0,10.4,0,0.000214247
0,10.5,0,0.000205837
0,10.6,0,0.000197385
0,10.7,0,0.000188695
0,10.8,0,0.000180006
0,10.9,0,0.000171118
0,11,0,0.00016218
0,11.1,0,0.000153144
0,11.2,0,0.000143989
0,11.3,0,0.000134815
0,11.4,0,0.000125473
0,11.5,0,0.000116132
0,11.6,0,0.000106674
0,11.7,0,9.71769e-05
0,11.8,0,8.76301e-05
0,11.9,0,7.80085e-05
0,12,0,6.83822e-05
0,12.1,0,5.86664e-05
0,12.2,0,4.89506e-05
0,12.3,0,3.919e-05
0,12.4,0,2.94101e-05
0,12.5,0,2.05833e-05
0,12.6,0,1.35264e-05
0,12.7,0,6.46947e-06
0.1,0,0,7.85371e-06
0.1,0.1,0,1.44867e-05
0.1,0.2,0,2.11085e-05
0.1,0.3,0,2.77303e-05
0.1,0.4,0,3.66425e-05
0.1,0.5,0,4.57397e-05
0.1,0.6,0,5.48369e-05
0.1,0.7,0,6.42592e-05
