x,y,z,p
0,0,0,1.09227e-05
0,0.1,0,2.18114e-05
0,0.2,0,3.27001e-05
0,0.3,0,4.57445e-05
0,0.4,0,6.09446e-05
0,0.5,0,7.61448e-05
0,0.6,0,9.12214e-05
0,0.7,0,0.000106298
0,0.8,0,0.000121284
0,0.9,0,0.00013618
0,1,0,0.000151076
0,1.1,0,0.000165735
0,1.2,0,0.000180393
0,1.3,0,0.000194904
0,1.4,0,0.000209266
0,1.5,0,0.000223629
0,1.6,0,0.000237641
0,1.7,0,0.000251653
0,1.8,0,0.000265461
0,1.9,0,0.000279066
0,2,0,0.000292671
0,2.1,0,0.000305816
0,2.2,0,0.00031896
0,2.3,0,0.000331849
0,2.4,0,0.000344481
0,2.5,0,0.000357114
0,2.6,0,0.000369184
0,2.7,0,0.000381254
0,2.8,0,0.000393019
0,2.9,0,0.000404479
0,3,0,0.000415939
0,3.1,0,0.000426743
0,3.2,0,0.000437547
0,3.3,0,0.000448001
0,3.4,0,0.000458105
0,3.5,0,0.000468209
0,3.6,0,0.000477572
0,3.7,0,0.000486935
0,3.8,0,0.000495909
0,3.9,0,0.000504492
0,4,0,0.000513075
0,4.1,0,0.000520841
0,4.2,0,0.000528607
0,4.3,0,0.00053594
0,4.4,0,0.000542842
0,4.5,0,0.000549744
0,4.6,0,0.000555751
0,4.7,0,0.000561758
0,4.8,0,0.000566896
0,4.9,0,0.000571165
0,5,0,0.000575433
0,5.1,0,0.000582426
0,5.2,0,0.000586611
0,5.3,0,0.000590485
0,5.4,0,0.000594034
0,5.5,0,0.000597253
0,5.6,0,0.000600137
0,5.7,0,0.000602686
0,5.8,0,0.000604892
0,5.9,0,0.000606754
0,6,0,0.000608271
0,6.1,0,0.000609438
0,6.2,0,0.000610255
0,6.3,0,0.00061072
0,6.4,0,0.000610832
0,6.5,0,0.000610591
0,6.6,0,0.000609998
0,6.7,0,0.000609053
0,6.8,0,0.000607757
0,6.9,0,0.000606123
0,7,0,0.000602681
0,7.1,0,0.000600327
0,7.2,0,0.000597972
0,7.3,0,0.00059539
0,7.4,0,0.00059152
0,7.5,0,0.000587649
0,7.6,0,0.000583432
0,7.7,0,0.000578404
0,7.8,0,0.000573376
0,7.9,0,0.000567855
0,8,0,0.000561731
0,8.1,0,0.000555608
0,8.2,0,0.000548868
0,8.3,0,0.000541719
0,8.4,0,0.00053457
0,8.5,0,0.000526698
0,8.6,0,0.000518584
0,8.7,0,0.000510471
0,8.8,0,0.000501548
0,8.9,0,0.000492534
0,9,0,0.000483479
0,9.1,0,0.000473629
0,9.2,0,0.00046378
0,9.3,0,0.000453777
0,9.4,0,0.000443157
0,9.5,0,0.000432538
0,9.6,0,0.000421671
