x,y,z,p
0,0,0,4.76704e-06
0,0.1,0,8.02364e-06
0,0.2,0,1.12802e-05
0,0.3,0,1.45368e-05
0,0.4,0,1.84207e-05
0,0.5,0,2.29316e-05
0,0.6,0,2.74427e-05
0,0.7,0,3.19537e-05
0,0.8,0,3.6418e-05
0,0.9,0,4.08823e-05
0,1,0,4.53467e-05
0,1.1,0,4.97668e-05
0,1.2,0,5.41427e-05
0,1.3,0,5.85187e-05
0,1.4,0,6.28946e-05
0,1.5,0,6.71514e-05
0,1.6,0,7.14082e-05
0,1.7,0,7.5665e-05
0,1.8,0,7.98514e-05
0,1.9,0,8.39673e-05
0,2,0,8.80832e-05
0,2.1,0,9.2199e-05
0,2.2,0,9.61413e-05
0,2.3,0,0.000100084
0,2.4,0,0.000104026
0,2.5,0,0.000107866
0,2.6,0,0.000111605
0,2.7,0,0.000115344
0,2.8,0,0.000119083
0,2.9,0,0.000122599
0,3,0,0.000126115
0,3.1,0,0.00012963
0,3.2,0,0.000133023
0,3.3,0,0.000136292
0,3.4,0,0.000139561
0,3.5,0,0.00014283
0,3.6,0,0.000145828
0,3.7,0,0.000148826
0,3.8,0,0.000151824
0,3.9,0,0.000154675
0,4,0,0.000157378
0,4.1,0,0.000160081
0,4.2,0,0.000162784
0,4.3,0,0.000165169
0,4.4,0,0.000167555
0,4.5,0,0.00016994
0,4.6,0,0.000172157
0,4.7,0,0.000174205
0,4.8,0,0.000176253
0,4.9,0,0.000178301
0,5,0,0.000179988
0,5.1,0,0.000181675
0,5.2,0,0.000183363
0,5.3,0,0.000184858
0,5.4,0,0.000186161
0,5.5,0,0.000187464
0,5.6,0,0.000188766
0,5.7,0,0.000189662
0,5.8,0,0.000190558
0,5.9,0,0.000191454
0,6,0,0.000192133
0,6.1,0,0.000192596
0,6.2,0,0.000193059
0,6.3,0,0.000193522
0,6.4,0,0.000193506
0,6.5,0,0.000193489
0,6.6,0,0.000193473
0,6.7,0,0.0001933
0,6.8,0,0.000192969
0,6.9,0,0.000192638
0,7,0,0.000192307
0,7.1,0,0.000191268
