x,y,z,p
0,0,0,9.00252e-06
0,0.1,0,1.57001e-05
0,0.2,0,2.23977e-05
0,0.3,0,2.90953e-05
0,0.4,0,3.70447e-05
0,0.5,0,4.62459e-05
0,0.6,0,5.54471e-05
0,0.7,0,6.46484e-05
0,0.8,0,7.37333e-05
0,0.9,0,8.28183e-05
0,1,0,9.19032e-05
0,1.1,0,0.000100899
0,1.2,0,0.000109805
0,1.3,0,0.000118712
0,1.4,0,0.000127619
0,1.5,0,0.000136292
0,1.6,0,0.000144965
0,1.7,0,0.000153639
0,1.8,0,0.000162169
0,1.9,0,0.000170556
0,2,0,0.000178943
0,2.1,0,0.00018733
0,2.2,0,0.000195384
0,2.3,0,0.000203439
0,2.4,0,0.000211493
0,2.5,0,0.000219355
0,2.6,0,0.000227025
0,2.7,0,0.000234694
0,2.8,0,0.000242364
0,2.9,0,0.000249597
0,3,0,0.000256831
0,3.1,0,0.000264064
0,3.2,0,0.000271059
0,3.3,0,0.000277816
0,3.4,0,0.000284573
0,3.5,0,0.00029133
0,3.6,0,0.000297562
0,3.7,0,0.000303794
0,3.8,0,0.000310027
0,3.9,0,0.000315973
0,4,0,0.000321632
0,4.1,0,0.000327292
0,4.2,0,0.000332951
0,4.3,0,0.000337985
0,4.4,0,0.000343019
0,4.5,0,0.000348053
0,4.6,0,0.000352745
0,4.7,0,0.000357096
0,4.8,0,0.000361446
0,4.9,0,0.000365797
0,5,0,0.000369402
0,5.1,0,0.000373007
0,5.2,0,0.000376612
0,5.3,0,0.000379812
0,5.4,0,0.000382608
0,5.5,0,0.000385404
0,5.6,0,0.0003882
0,5.7,0,0.000390115
0,5.8,0,0.00039203
0,5.9,0,0.000393945
0,6,0,0.000395395
0,6.1,0,0.00039638
0,6.2,0,0.000397366
0,6.3,0,0.000398351
0,6.4,0,0.000398253
0,6.5,0,0.000398154
0,6.6,0,0.000398056
0,6.7,0,0.000397606
0,6.8,0,0.000396805
0,6.9,0,0.000396004
0,7,0,0.000395202
0,7.1,0,0.000392844
0,7.2,0,0.000390936
0,7.3,0,0.000388789
0,7.4,0,0.000386449
0,7.5,0,0.000383909
0,7.6,0,0.000381161
0,7.7,0,0.00037821
0,7.8,0,0.000375061
0,7.9,0,0.000371683
0,8,0,0.000366746
0,8.1,0,0.000363244
0,8.2,0,0.000359741
0,8.3,0,0.00035557
0,8.4,0,0.000351039
0,8.5,0,0.000346334
0,8.6,0,0.000341222
0,8.7,0,0.00033611
0,8.8,0,0.000330479
0,8.9,0,0.000324822
0,9,0,0.000318863
0,9.1,0,0.000312704
0,9.2,0,0.000306428
0,9.3,0,0.0002998
0,9.4,0,0.000293172
0,9.5,0,0.000286152
0,9.6,0,0.000279088
0,9.7,0,0.000271802
0,9.8,0,0.000264335
0,9.9,0,0.000256794
0,10,0,0.000248954
0,10.1,0,0.000241114
0,10.2,0,0.000232982
0,10.3,0,0.000224799
0,10.4,0,0.00021646
0,10.5,0,0.000207964
0,10.6,0,0.000199426
0,10.7,0,0.000190649
0,10.8,0,0.000181871
0,10.9,0,0.000172893
0,11,0,0.000163864
0,11.1,0,0.000154736
0,11.2,0,0.000145487
0,11.3,0,0.000136219
0,11.4,0,0.000126781
0,11.5,0,0.000117343
0,11.6,0,0.000107788
0,11.7,0,9.81922e-05
0,11.8,0,8.85463e-05
0,11.9,0,7.88246e-05
0,12,0,6.90982e-05
0,12.1,0,5.9281e-05
0,12.2,0,4.94639e-05
0,12.3,0,3.96012e-05
0,12.4,0,2.9719e-05
0,12.5,0,2.07997e-05
0,12.6,0,1.36687e-05
0,12.7,0,6.53774e-06
0.1,0,0,7.9434e-06
0.1,0.1,0,1.46523e-05
0.1,0.2,0,2.13498e-05
0.1,0.3,0,2.80474e-05
0.1,0.4,0,3.70617e-05
0.1,0.5,0,4.62629e-05
0.1,0.6,0,5.54641e-05
0.1,0.7,0,6.49888e-05
0.1,0.8,0,7.37642e-05
0.1,0.9,0,8.28492e-05
0.1,1,0,9.19341e-05
0.1,1.1,0,0.000100942
0.1,1.2,0,0.000109848
0.1,1.3,0,0.000118755
0.1,1.4,0,0.000128262
0.1,1.5,0,0.000136345
0.1,1.6,0,0.000145019
0.1,1.7,0,0.000153692
0.1,1.8,0,0.000162234
0.1,1.9,0,0.00017062
0.1,2,0,0.000179007
0.1,2.1,0,0.000188204
0.1,2.2,0,0.000195456
0.1,2.3,0,0.000203511
0.1,2.4,0,0.000211565
0.1,2.5,0,0.000219442
0.1,2.6,0,0.000227111
0.1,2.7,0,0.000234781
0.1,2.8,0,0.000243351
0.1,2.9,0,0.000249691
0.1,3,0,0.000256924
0.1,3.1,0,0.000264158
0.1,3.2,0,0.000271162
0.1,3.3,0,0.000277919
0.1,3.4,0,0.000284676
0.1,3.5,0,0.000292271
0.1,3.6,0,0.000297675
0.1,3.7,0,0.000303907
0.1,3.8,0,0.00031014
0.1,3.9,0,0.000316096
0.1,4,0,0.000321755
0.1,4.1,0,0.000327415
0.1,4.2,0,0.000333666
0.1,4.3,0,0.000338119
0.1,4.4,0,0.000343153
0.1,4.5,0,0.000348187
0.1,4.6,0,0.000352892
0.1,4.7,0,0.000357243
0.1,4.8,0,0.000361593
0.1,4.9,0,0.000366135
0.1,5,0,0.000369561
0.1,5.1,0,0.000373166
0.1,5.2,0,0.000376771
0.1,5.3,0,0.000379985
0.1,5.4,0,0.000382781
0.1,5.5,0,0.000385577
0.1,5.6,0,0.000388121
0.1,5.7,0,0.000390305
0.1,5.8,0,0.000392219
0.1,5.9,0,0.000394134
0.1,6,0,0.000395588
0.1,6.1,0,0.000396573
0.1,6.2,0,0.000397559
0.1,6.3,0,0.000397975
0.1,6.4,0,0.000398506
0.1,6.5,0,0.000398408
0.1,6.6,0,0.000398309
0.1,6.7,0,0.000397643
0.1,6.8,0,0.000396841
0.1,6.9,0,0.00039604
0.1,7,0,0.00039482
0.1,7.1,0,0.000392434
0.1,7.2,0,0.000390543
0.1,7.3,0,0.000388415
0.1,7.4,0,0.000386088
0.1,7.5,0,0.000383553
0.1,7.6,0,0.000380806
0.1,7.7,0,0.000377849
0.1,7.8,0,0.000374689
0.1,7.9,0,0.000371301
0.1,8,0,0.000366374
0.1,8.1,0,0.000363447
0.1,8.2,0,0.000359944
0.1,8.3,0,0.000355652
0.1,8.4,0,0.000351121
0.1,8.5,0,0.000346413
0.1,8.6,0,0.000341301
0.1,8.7,0,0.000335793
0.1,8.8,0,0.000330551
0.1,8.9,0,0.000324893
0.1,9,0,0.00031893
0.1,9.1,0,0.000312771
0.1,9.2,0,0.000306451
0.1,9.3,0,0.000299863
0.1,9.4,0,0.000292992
0.1,9.5,0,0.000286209
0.1,9.6,0,0.000279145
0.1,9.7,0,0.000271856
0.1,9.8,0,0.000264389
0.1,9.9,0,0.000256767
0.1,10,0,0.000249003
0.1,10.1,0,0.000241059
0.1,10.2,0,0.000233027
0.1,10.3,0,0.000224844
0.1,10.4,0,0.000216501
0.1,10.5,0,0.000208005
0.1,10.6,0,0.000199404
0.1,10.7,0,0.000190686
0.1,10.8,0,0.000181882
0.1,10.9,0,0.000172925
0.1,11,0,0.000163896
0.1,11.1,0,0.000154764
0.1,11.2,0,0.000145515
0.1,11.3,0,0.000136224
0.1,11.4,0,0.000126805
0.1,11.5,0,0.000117366
0.1,11.6,0,0.000107807
0.1,11.7,0,9.82118e-05
0.1,11.8,0,8.85616e-05
0.1,11.9,0,7.88399e-05
0.1,12,0,6.9115e-05
0.1,12.1,0,5.92921e-05
0.1,12.2,0,4.9475e-05
0.1,12.3,0,3.9608e-05
0.1,12.4,0,2.97258e-05
0.1,12.5,0,2.00322e-05
0.1,12.6,0,1.29012e-05
0.1,12.7,0,5.76859e-06
0.2,0,0,6.88428e-06
0.2,0.1,0,1.36044e-05
0.2,0.2,0,2.0302e-05
0.2,0.3,0,2.7958e-05
0.2,0.4,0,3.72004e-05
0.2,0.5,0,4.62798e-05
0.2,0.6,0,5.54811e-05
0.2,0.7,0,6.53292e-05
0.2,0.8,0,7.37951e-05
0.2,0.9,0,8.28801e-05
0.2,1,0,9.23321e-05
0.2,1.1,0,0.000101342
0.2,1.2,0,0.000109891
0.2,1.3,0,0.000118797
0.2,1.4,0,0.000128905
0.2,1.5,0,0.000136399
0.2,1.6,0,0.000145072
0.2,1.7,0,0.000154309
0.2,1.8,0,0.000162853
0.2,1.9,0,0.000170685
0.2,2,0,0.000179072
0.2,2.1,0,0.000189079
0.2,2.2,0,0.000195529
0.2,2.3,0,0.000203583
0.2,2.4,0,0.000212326
0.2,2.5,0,0.000220205
0.2,2.6,0,0.000227197
0.2,2.7,0,0.000234867
0.2,2.8,0,0.000244338
0.2,2.9,0,0.000249784
0.2,3,0,0.000257017
0.2,3.1,0,0.000264953
0.2,3.2,0,0.00027196
0.2,3.3,0,0.000278022
0.2,3.4,0,0.000284779
0.2,3.5,0,0.000293213
0.2,3.6,0,0.000297788
0.2,3.7,0,0.00030402
0.2,3.8,0,0.000310832
0.2,3.9,0,0.00031679
0.2,4,0,0.000321878
0.2,4.1,0,0.000327538
0.2,4.2,0,0.00033438
0.2,4.3,0,0.000338254
0.2,4.4,0,0.000343288
0.2,4.5,0,0.000348641
0.2,4.6,0,0.000353348
0.2,4.7,0,0.00035739
0.2,4.8,0,0.00036174
0.2,4.9,0,0.000366474
0.2,5,0,0.000369721
0.2,5.1,0,0.000373326
0.2,5.2,0,0.000376905
0.2,5.3,0,0.000380121
0.2,5.4,0,0.000382954
0.2,5.5,0,0.00038575
0.2,5.6,0,0.000388041
0.2,5.7,0,0.000390494
0.2,5.8,0,0.000392409
0.2,5.9,0,0.000393977
0.2,6,0,0.000395431
0.2,6.1,0,0.000396766
0.2,6.2,0,0.000397752
0.2,6.3,0,0.0003976
0.2,6.4,0,0.000398759
0.2,6.5,0,0.000398661
0.2,6.6,0,0.000398058
0.2,6.7,0,0.000397345
0.2,6.8,0,0.000396878
0.2,6.9,0,0.000396076
0.2,7,0,0.000394437
0.2,7.1,0,0.000392024
0.2,7.2,0,0.00039015
0.2,7.3,0,0.000388042
0.2,7.4,0,0.000385727
0.2,7.5,0,0.000383198
0.2,7.6,0,0.000380451
0.2,7.7,0,0.000377489
0.2,7.8,0,0.000374317
0.2,7.9,0,0.00037092
0.2,8,0,0.000366001
0.2,8.1,0,0.00036365
0.2,8.2,0,0.000359723
0.2,8.3,0,0.000355733
0.2,8.4,0,0.000351202
0.2,8.5,0,0.000346054
0.2,8.6,0,0.00034138
0.2,8.7,0,0.000335389
0.2,8.8,0,0.000330623
0.2,8.9,0,0.000324711
0.2,9,0,0.000318997
0.2,9.1,0,0.000312838
0.2,9.2,0,0.000306094
0.2,9.3,0,0.000299926
0.2,9.4,0,0.000292674
0.2,9.5,0,0.000286267
0.2,9.6,0,0.00027908
0.2,9.7,0,0.000271906
0.2,9.8,0,0.000264443
0.2,9.9,0,0.000256542
0.2,10,0,0.000249053
0.2,10.1,0,0.000240881
0.2,10.2,0,0.000233073
0.2,10.3,0,0.000224855
0.2,10.4,0,0.000216509
0.2,10.5,0,0.000208046
0.2,10.6,0,0.000199313
0.2,10.7,0,0.000190722
0.2,10.8,0,0.000181826
0.2,10.9,0,0.000172958
0.2,11,0,0.000163928
0.2,11.1,0,0.000154772
0.2,11.2,0,0.000145544
0.2,11.3,0,0.000136218
0.2,11.4,0,0.000126829
0.2,11.5,0,0.000117374
0.2,11.6,0,0.000107827
0.2,11.7,0,9.82315e-05
0.2,11.8,0,8.85774e-05
0.2,11.9,0,7.88552e-05
0.2,12,0,6.91331e-05
0.2,12.1,0,5.93032e-05
0.2,12.2,0,4.94897e-05
0.2,12.3,0,3.96149e-05
0.2,12.4,0,2.97327e-05
0.2,12.5,0,1.98346e-05
0.2,12.6,0,1.21337e-05
0.2,12.7,0,4.99945e-06
0.3,0,0,5.82516e-06
0.3,0.1,0,1.25501e-05
0.3,0.2,0,1.92541e-05
0.3,0.3,0,2.81299e-05
0.3,0.4,0,3.73723e-05
0.3,0.5,0,4.62968e-05
0.3,0.6,0,5.56828e-05
0.3,0.7,0,6.56696e-05
0.3,0.8,0,7.40029e-05
0.3,0.9,0,8.2911e-05
0.3,1,0,9.28302e-05
0.3,1.1,0,0.00010184
0.3,1.2,0,0.000109933
0.3,1.3,0,0.000119183
0.3,1.4,0,0.000129548
0.3,1.5,0,0.000136789
0.3,1.6,0,0.000145126
0.3,1.7,0,0.000155079
0.3,1.8,0,0.000163623
0.3,1.9,0,0.00017075
0.3,2,0,0.000179599
0.3,2.1,0,0.000189953
0.3,2.2,0,0.000196059
0.3,2.3,0,0.000203655
0.3,2.4,0,0.000213275
0.3,2.5,0,0.000221154
0.3,2.6,0,0.000227284
0.3,2.7,0,0.000235468
0.3,2.8,0,0.000245326
0.3,2.9,0,0.000250388
0.3,3,0,0.000257111
0.3,3.1,0,0.00026594
0.3,3.2,0,0.000272946
0.3,3.3,0,0.000278125
0.3,3.4,0,0.000285361
0.3,3.5,0,0.000294155
0.3,3.6,0,0.000298374
0.3,3.7,0,0.000304133
0.3,3.8,0,0.000311683
0.3,3.9,0,0.000317641
0.3,4,0,0.000322001
0.3,4.1,0,0.000327999
0.3,4.2,0,0.000335095
0.3,4.3,0,0.00033872
0.3,4.4,0,0.000343422
0.3,4.5,0,0.000349181
0.3,4.6,0,0.000353889
0.3,4.7,0,0.000357537
0.3,4.8,0,0.000361997
0.3,4.9,0,0.000366813
0.3,5,0,0.000369984
0.3,5.1,0,0.000373486
0.3,5.2,0,0.000377031
0.3,5.3,0,0.000380247
0.3,5.4,0,0.000383128
0.3,5.5,0,0.000385779
0.3,5.6,0,0.000387962
0.3,5.7,0,0.00039053
0.3,5.8,0,0.000392599
0.3,5.9,0,0.000393724
0.3,6,0,0.000395179
0.3,6.1,0,0.000396959
0.3,6.2,0,0.00039762
0.3,6.3,0,0.000397224
0.3,6.4,0,0.000398653
0.3,6.5,0,0.000398914
0.3,6.6,0,0.00039767
0.3,6.7,0,0.000396956
0.3,6.8,0,0.000396914
0.3,6.9,0,0.000395873
0.3,7,0,0.000394054
0.3,7.1,0,0.000391614
0.3,7.2,0,0.000389756
0.3,7.3,0,0.000387668
0.3,7.4,0,0.000385365
0.3,7.5,0,0.000382842
0.3,7.6,0,0.000380096
0.3,7.7,0,0.000377129
0.3,7.8,0,0.000373946
0.3,7.9,0,0.000370538
0.3,8,0,0.000365628
0.3,8.1,0,0.000363852
0.3,8.2,0,0.000359349
0.3,8.3,0,0.000355519
0.3,8.4,0,0.000351058
0.3,8.5,0,0.000345653
0.3,8.6,0,0.000341459
0.3,8.7,0,0.000334985
0.3,8.8,0,0.000330694
0.3,8.9,0,0.000324324
