x,y,z,p
0,0,0,1.10885e-05
0,0.1,0,2.28181e-05
0,0.2,0,3.45477e-05
0,0.3,0,4.8464e-05
0,0.4,0,6.4567e-05
0,0.5,0,8.06699e-05
0,0.6,0,9.66605e-05
0,0.7,0,0.000112651
0,0.8,0,0.000128557
0,0.9,0,0.000144377
0,1,0,0.000160198
0,1.1,0,0.000175792
0,1.2,0,0.000191386
0,1.3,0,0.000206839
0,1.4,0,0.000222151
0,1.5,0,0.000237463
0,1.6,0,0.000252436
0,1.7,0,0.000267409
0,1.8,0,0.000282183
0,1.9,0,0.00029676
0,2,0,0.000311336
0,2.1,0,0.000325459
0,2.2,0,0.000339582
0,2.3,0,0.00035345
0,2.4,0,0.000367063
0,2.5,0,0.000380676
0,2.6,0,0.000393722
0,2.7,0,0.000406767
0,2.8,0,0.000419501
0,2.9,0,0.000431924
0,3,0,0.000444346
0,3.1,0,0.000456089
0,3.2,0,0.000467833
0,3.3,0,0.000479209
0,3.4,0,0.000490217
0,3.5,0,0.000501226
0,3.6,0,0.000511443
0,3.7,0,0.00052166
0,3.8,0,0.000531453
0,3.9,0,0.000540824
0,4,0,0.000550194
0,4.1,0,0.000558661
0,4.2,0,0.000567128
0,4.3,0,0.000575109
0,4.4,0,0.000582604
0,4.5,0,0.000590099
0,4.6,0,0.000596559
0,4.7,0,0.000603019
0,4.8,0,0.000608637
0,4.9,0,0.000613412
0,5,0,0.000618187
0,5.1,0,0.000624889
0,5.2,0,0.00062926
0,5.3,0,0.000633235
0,5.4,0,0.000636852
0,5.5,0,0.000640104
0,5.6,0,0.000642984
0,5.7,0,0.000645499
0,5.8,0,0.00064766
0,5.9,0,0.000649422
0,6,0,0.000651196
0,6.1,0,0.000651392
0,6.2,0,0.000651588
0,6.3,0,0.000651784
0,6.4,0,0.000651164
0,6.5,0,0.000650105
0,6.6,0,0.000649045
0,6.7,0,0.000647527
0,6.8,0,0.000644936
0,6.9,0,0.000642345
0,7,0,0.000639754
0,7.1,0,0.000635845
0,7.2,0,0.000631868
0,7.3,0,0.00062789
0,7.4,0,0.000623127
0,7.5,0,0.000617839
0,7.6,0,0.000612551
0,7.7,0,0.00060696
0,7.8,0,0.00060046
0,7.9,0,0.000593961
0,8,0,0.000587462
0,8.1,0,0.000579955
0,8.2,0,0.000572335
0,8.3,0,0.000564716
